lon,lat,name,code,elev,dist_coast,WIND_SPEED,SOLAR_IRRAD
-37.05,-7.25,Cacimbas,2503555,587.0,212.12979021894597,3.085385165571638,5.386537934397588
-37.0,-7.25,Taperoá,2516508,556.0,206.62430141043345,3.08488630856613,5.415447950234758
-36.95,-7.25,Taperoá,2516508,549.0,201.11972398427773,3.0500013052254396,5.35335661156866
-36.9,-7.25,Taperoá,2516508,543.0,195.61613487854643,3.0500013052254396,5.35335661156866
-36.85,-7.25,Taperoá,2516508,561.0,190.11361992576707,3.0518458272571207,5.350684742782827
-36.8,-7.25,Taperoá,2516508,551.0,184.61227517389892,3.057469339092149,5.329885799795523
-36.75,-7.25,Taperoá,2516508,560.0,179.11220844943952,3.0437072716457045,5.326951327161659
-36.7,-7.25,Taperoá,2516508,521.0,173.61354121592854,2.977770630873744,5.3396642090997215
-36.65,-7.25,Santo André,2513851,503.0,168.11641079496545,2.9527559784537027,5.347978665029517
-36.6,-7.25,Santo André,2513851,509.0,162.62097303477066,2.9624505570873696,5.344896649712524
-36.55,-7.25,Gurjão,2506509,528.0,157.12740553486208,3.0203863160509656,5.329904018806458
-36.5,-7.25,Gurjão,2506509,495.0,151.63591156650824,2.957145370951295,5.3296417413000725
-36.45,-7.25,Gurjão,2506509,532.0,146.14672487005032,3.037812446739614,5.307949125436823
-36.4,-7.25,Gurjão,2506509,491.0,140.66011556594702,2.9571462366822225,5.33255148504981
-36.35,-7.25,Gurjão,2506509,497.0,135.17639749215311,2.9545859863012196,5.342682009308644
-36.3,-7.25,Boa Vista,2502151,486.0,129.69593738446363,2.9525470653031998,5.358851174114328
-36.25,-7.25,Boa Vista,2502151,501.0,124.2191664609792,2.96244363712359,5.345247847249187
-36.2,-7.25,Boa Vista,2502151,522.0,118.74659517490836,2.9797373284296502,5.339627695600347
-36.15,-7.25,Boa Vista,2502151,476.0,113.27883218922166,3.0010375058515875,5.39986635715174
-36.1,-7.25,Campina Grande,2504009,478.0,107.816609044348,3.0010375058515875,5.400827556230164
-36.05,-7.25,Campina Grande,2504009,489.0,102.3608126024638,3.050494052450891,5.3507289060511285
-36.0,-7.25,Campina Grande,2504009,547.0,96.912528264406,3.1670579205260485,5.308995280752909
-35.95,-7.25,Campina Grande,2504009,482.0,91.47309833885215,3.1573945845647438,5.393206690979713
-35.9,-7.25,Campina Grande,2504009,500.0,86.04420208222277,3.265227957164467,5.324400122367429
-35.85,-7.25,Campina Grande,2504009,434.0,80.62796730273648,3.2788236430887294,5.362376262737654
-35.8,-7.25,Massaranduba,2509206,359.0,75.22712886933175,3.160696217613309,5.273496673364173
-35.75,-7.25,Massaranduba,2509206,442.0,69.84525847630889,3.3098447137318834,4.974698903561676
-35.7,-7.25,Riachão do Bacamarte,2512754,237.0,64.4871053193523,2.9135050918267593,5.002760432430464
-35.65,-7.25,Riachão do Bacamarte,2512754,168.0,59.159114094645375,2.7441141292582887,4.972524428210842
-35.6,-7.25,Ingá,2506806,187.0,53.87023496890264,2.6728551209441695,4.965571338412931
-35.55,-7.25,Mogeiro,2509404,326.0,48.63322997594928,2.9177009182842637,5.001594745660667
-35.5,-7.25,Mogeiro,2509404,294.0,43.46685297246419,2.8665303863613345,5.027441515407925
-35.45,-7.25,Gurinhém,2506400,123.0,38.399621924094895,2.5952441366551486,5.059203535313075
-35.4,-7.25,São José dos Ramos,2514453,107.0,33.476589247477854,2.579722278212485,5.054997359470634
-35.35,-7.25,São José dos Ramos,2514453,107.0,28.771869917033488,2.57716107016602,5.069077958003054
-35.3,-7.25,São José dos Ramos,2514453,106.0,24.412012955682084,2.5807554919588127,5.11463948029505
-35.25,-7.25,Pilar,2511509,88.0,20.616975086599584,2.60251553638375,5.1233003049141335
-35.2,-7.25,São Miguel de Taipu,2515005,21.0,17.752756237888878,2.973810926850447,5.183691819193865
-35.15,-7.25,Pedras de Fogo,2511202,111.0,16.317121483573935,2.4730868529822128,5.221139389630077
-35.1,-7.25,Pedras de Fogo,2511202,85.0,16.68304409047963,2.5241486580114283,5.219958022080272
-35.05,-7.25,Santa Rita,2513703,95.0,16.607863977664184,2.438500640654657,5.2440538684451745
-35.0,-7.25,Santa Rita,2513703,81.0,18.202189055295143,2.465402023252711,5.256209264528751
-34.95,-7.25,Santa Rita,2513703,14.0,15.937373244340428,3.2260204028976913,5.338874748785763
-34.9,-7.25,Conde,2504603,90.0,10.421414841088843,2.4364663447682933,5.253378754443458
-34.85,-7.25,Conde,2504603,34.0,4.919280008101548,2.496713334299884,5.301141564606073
-34.8,-7.25,Conde,2504603,0.0,0.8832618261379488,3.349771099743985,5.338874748785763
-38.7,-7.2,São José de Piranhas,2514503,431.0,394.3383548506186,2.464947635980854,5.511396144519556
-38.65,-7.2,Monte Horebe,2509602,472.0,388.8247776382629,2.554942500632578,5.4829444323929035
-38.6,-7.2,Monte Horebe,2509602,851.0,383.3114461006142,2.651389355260213,5.433718004747826
-38.55,-7.2,Monte Horebe,2509602,715.0,377.7983709932988,2.6663312990433665,5.445669953755987
-38.5,-7.2,Monte Horebe,2509602,727.0,372.2855637085388,2.662829767245155,5.514082654256234
-38.45,-7.2,Monte Horebe,2509602,540.0,366.7730363229092,2.6636946560923955,5.605567688684656
-38.4,-7.2,Serra Grande,2515708,668.0,361.2608016494654,2.6596789380101757,5.620011326134338
-38.35,-7.2,Serra Grande,2515708,488.0,355.7488732947031,2.5301146981965763,5.665014792316365
-38.3,-7.2,São José de Caiana,2514305,503.0,350.2372657208736,2.524147595064456,5.877564006385838
-38.25,-7.2,Itaporanga,2507002,451.0,344.72599431427403,2.460673379587046,5.887751738104267
-38.2,-7.2,Itaporanga,2507002,479.0,339.2150754601619,2.522674214293515,5.916887385788722
-38.15,-7.2,Igaracy,2502607,327.0,333.7045266250797,2.383794886779742,5.9921485618935915
-38.1,-7.2,Igaracy,2502607,297.0,328.19436644744786,2.3088273032060163,6.015950364586643
-38.05,-7.2,Piancó,2511301,275.0,322.6846148374007,2.3178292669094698,6.037060596697423
-38.0,-7.2,Piancó,2511301,289.0,317.17529308700824,2.5295954694967917,6.035547576886825
-37.95,-7.2,Piancó,2511301,256.0,311.6664239921344,2.5733596498054006,6.031528815184717
-37.9,-7.2,Piancó,2511301,296.0,306.15803198741486,2.711008418918423,6.016825915460104
-37.85,-7.2,Piancó,2511301,269.0,300.65014329601934,2.6786661542335675,6.013116867282882
-37.8,-7.2,Olho d'Água,2510402,283.0,295.1427860961103,2.70407470637338,6.021462860214728
-37.75,-7.2,Olho d'Água,2510402,279.0,289.6359907062295,2.6984692363462863,5.963331494202371
-37.7,-7.2,Olho d'Água,2510402,295.0,284.1297897921488,2.7585910877883135,5.955779495412962
-37.65,-7.2,Catingueira,2504207,327.0,278.62421859814987,2.844095207330187,5.9375744659014105
-37.6,-7.2,Catingueira,2504207,327.0,273.11931520615025,2.858901647731573,5.9186010751630205
-37.55,-7.2,Catingueira,2504207,401.0,267.6151208266653,2.8486572671261383,5.887692186686292
-37.5,-7.2,Santa Teresinha,2513802,447.0,262.1116801262627,2.9596177127125167,5.851259918322677
-37.45,-7.2,Mãe d'Água,2508703,372.0,256.6090415969421,2.8933393136963024,5.881772337186532
-37.4,-7.2,Mãe d'Água,2508703,312.0,251.1072579738328,2.893184111285884,5.8970599755472835
-37.35,-7.2,São José do Bonfim,2514602,319.0,245.6063867087341,2.9066443653596257,5.886622875818452
-37.3,-7.2,Teixeira,2516706,509.0,240.1064905083811,3.007325028776719,5.830890163850745
-37.25,-7.2,Teixeira,2516706,647.0,234.6076379479784,3.0803004354133634,5.7826116731941894
-37.2,-7.2,Cacimba de Areia,2503407,446.0,229.10990417255096,2.909102222975923,5.824480662623635
-37.15,-7.2,Cacimbas,2503555,913.0,223.6133717010864,2.9865985184299912,5.6440571340985
-37.1,-7.2,Cacimbas,2503555,799.0,218.1181313514508,3.0281564004710373,5.494810218010909
-37.05,-7.2,Cacimbas,2503555,722.0,212.6242833077069,3.080890035141366,5.375265488667693
-37.0,-7.2,Taperoá,2516508,670.0,207.1319383560431,3.080890035141366,5.3768642806357505
-36.95,-7.2,Taperoá,2516508,628.0,201.6412193210854,3.047677168553086,5.311987096895749
-36.9,-7.2,Taperoá,2516508,624.0,196.1522627414828,3.047677168553086,5.3128092870931285
-36.85,-7.2,Taperoá,2516508,530.0,190.6652208323821,3.0253458901549455,5.347918752301024
-36.8,-7.2,Taperoá,2516508,514.0,185.1802637935949,2.9699859541950575,5.34046994977717
-36.75,-7.2,Taperoá,2516508,507.0,179.69758253637548,2.959298099065746,5.337101437334489
-36.7,-7.2,Taperoá,2516508,530.0,174.2173919197418,3.02484937702524,5.3225545120000435
-36.65,-7.2,Santo André,2513851,504.0,168.739934610523,2.9538274145280896,5.339299745213956
-36.6,-7.2,Santo André,2513851,539.0,163.26548571133338,3.0464648270152797,5.321688966644671
-36.55,-7.2,Santo André,2513851,511.0,157.79435833989442,2.9616715696570766,5.3334885020537275
-36.5,-7.2,Gurjão,2506509,499.0,152.32691039467684,2.962734574123674,5.312383905700837
-36.45,-7.2,Gurjão,2506509,529.0,146.8635528101652,3.037033459309321,5.299270205621261
-36.4,-7.2,Soledade,2516102,496.0,141.40475969643867,2.9598505069843437,5.322709132517299
-36.35,-7.2,Soledade,2516102,521.0,135.951080881097,2.9798624323336584,5.319493365833151
-36.3,-7.2,Boa Vista,2502151,512.0,130.50315753964236,2.9739433728215308,5.332243105435076
-36.25,-7.2,Boa Vista,2502151,499.0,125.0617418319546,2.9616646496932963,5.334341287532617
-36.2,-7.2,Boa Vista,2502151,527.0,119.62772178477518,3.0300858598616025,5.320274590457884
-36.15,-7.2,Boa Vista,2502151,527.0,114.20215311427296,3.083599785363856,5.3062272524475596
-36.1,-7.2,Boa Vista,2502151,544.0,108.78630033052777,3.1104572837584636,5.303947390978059
-36.05,-7.2,Campina Grande,2504009,528.0,103.3816904022115,3.1282227376335694,5.309793410215782
-36.0,-7.2,Campina Grande,2504009,628.0,97.99018363275626,3.1619681807569684,5.26575579887994
-35.95,-7.2,Campina Grande,2504009,645.0,92.6140684426039,3.264875315245028,5.260443083908905
-35.9,-7.2,Campina Grande,2504009,578.0,87.25618984203005,3.35873180923988,5.26231612969708
-35.85,-7.2,Lagoa Seca,2508307,444.0,81.92012612998799,3.277252774081743,5.340321296215779
-35.8,-7.2,Massaranduba,2509206,383.0,76.6104357885076,3.1522487690897867,5.258309492714581
-35.75,-7.2,Massaranduba,2509206,552.0,71.33300838605082,3.48822175473734,4.885331721353954
-35.7,-7.2,Massaranduba,2509206,323.0,66.09557251625282,3.1697273708846567,4.969150585363921
-35.65,-7.2,Ingá,2506806,302.0,60.90844550836336,2.8844601553324583,5.007872635618419
-35.6,-7.2,Ingá,2506806,159.0,55.78566275833586,2.644289912361326,4.949600870897885
-35.55,-7.2,Ingá,2506806,126.0,50.74671429438138,2.6211288328032807,4.990741019196267
-35.5,-7.2,Gurinhém,2506400,115.0,45.8192673567771,2.674146044719803,5.005039956858813
-35.45,-7.2,Gurinhém,2506400,134.0,41.04350030998123,2.6616975589578855,4.994751727230809
-35.4,-7.2,Gurinhém,2506400,127.0,36.479034820378,2.5743016395373775,5.049953553390837
-35.35,-7.2,São José dos Ramos,2514453,103.0,32.21581059518287,2.5720247763578516,5.066172637557397
-35.3,-7.2,Sobrado,2515971,97.0,28.389863161529863,2.566676424705191,5.11292863310738
-35.25,-7.2,Sobrado,2515971,91.0,25.20114313882345,2.60399740696462,5.108321635527819
-35.2,-7.2,São Miguel de Taipu,2515005,60.0,22.917205497702,2.6876249997109842,5.122507829409393
-35.15,-7.2,Cruz do Espírito Santo,2504900,101.0,21.82398697057232,2.4695238829006927,5.2101773085477285
-35.1,-7.2,Cruz do Espírito Santo,2504900,102.0,22.0989120525624,2.4695238829006927,5.2101773085477285
-35.05,-7.2,Santa Rita,2513703,77.0,22.09760721577329,2.492374525889281,5.233109126440071
-35.0,-7.2,Santa Rita,2513703,73.0,21.186978642847013,2.46329879146773,5.246980155407572
-34.95,-7.2,João Pessoa,2507507,64.0,16.175806751752372,2.515485113853637,5.246980155407572
-34.9,-7.2,João Pessoa,2507507,32.0,10.776783103180724,2.5199163770073496,5.29396552524511
-34.85,-7.2,João Pessoa,2507507,38.0,5.445999515059999,2.4822384526060337,5.289467742139287
-34.8,-7.2,João Pessoa,2507507,11.0,0.3318938066827055,3.348926527585968,5.329069932263134
-38.7,-7.15,São José de Piranhas,2514503,413.0,394.68202984754,2.3963737622808536,5.524312134763849
-38.65,-7.15,São José de Piranhas,2514503,418.0,389.17332164952745,2.455143647611601,5.526090288119831
-38.6,-7.15,São José de Piranhas,2514503,389.0,383.664998781523,2.3964578891993353,5.519185251948069
-38.55,-7.15,São José de Piranhas,2514503,492.0,378.1570780819424,2.5492422645050983,5.488150798869426
-38.5,-7.15,São José de Piranhas,2514503,547.0,372.6495773834535,2.6770938112805522,5.49072707985747
-38.45,-7.15,São José de Piranhas,2514503,427.0,367.1425155873508,2.4601011404931357,5.658457666394707
-38.4,-7.15,São José de Piranhas,2514503,721.0,361.6359127447057,2.669347206183876,5.619600847145978
-38.35,-7.15,São José de Piranhas,2514503,511.0,356.1297901450155,2.560638989190524,5.664943825909444
-38.3,-7.15,São José de Piranhas,2514503,500.0,350.6241704131588,2.533815863238156,5.879591222076457
-38.25,-7.15,Aguiar,2500205,486.0,345.1190776156063,2.53117360052659,5.889810685420799
-38.2,-7.15,Igaracy,2502607,379.0,339.6145373768993,2.3770588547991367,5.954066945331014
-38.15,-7.15,Igaracy,2502607,284.0,334.1105770075987,2.300476575787139,6.015305205944613
-38.1,-7.15,Igaracy,2502607,284.0,328.60722564503004,2.322402481421808,6.019130534786061
-38.05,-7.15,Piancó,2511301,291.0,323.10451440833145,2.3668393972923165,6.037679815421175
-38.0,-7.15,Coremas,2504801,278.0,317.60247656955005,2.5169445779053885,6.038734442505359
-37.95,-7.15,Piancó,2511301,276.0,312.1011477427259,2.588571126124827,6.038734442505359
-37.9,-7.15,Piancó,2511301,249.0,306.6005660932297,2.6965252505424724,6.012106700335494
-37.85,-7.15,Piancó,2511301,255.0,301.1007725699138,2.6965252505424724,6.012106700335494
-37.8,-7.15,Piancó,2511301,261.0,295.6018111630176,2.6945561042173893,6.021414796469739
-37.75,-7.15,Emas,2505907,260.0,290.1037291912344,2.717479371623912,5.96186020128494
-37.7,-7.15,Emas,2505907,285.0,284.6065776218333,2.769224109829529,5.958394550544573
-37.65,-7.15,Catingueira,2504207,304.0,279.1104114283657,2.7781959853249263,5.956512255936275
-37.6,-7.15,Catingueira,2504207,315.0,273.61528999118167,2.860632947741418,5.933949859704719
-37.55,-7.15,Catingueira,2504207,313.0,268.1212775468457,2.8716082754862713,5.912713858202096
-37.5,-7.15,Santa Teresinha,2513802,360.0,262.6284436935464,2.9088770613009247,5.893494806196582
-37.45,-7.15,Santa Teresinha,2513802,297.0,257.1368639607771,2.8400220765023407,5.915199260573021
-37.4,-7.15,Santa Teresinha,2513802,272.0,251.6466204530055,2.809452537736837,5.910098840866784
-37.35,-7.15,São José do Bonfim,2514602,266.0,246.1578025787569,2.8101581117006207,5.903342605652573
-37.3,-7.15,São José do Bonfim,2514602,284.0,240.6705078785793,2.8338821100214595,5.902113509240492
-37.25,-7.15,São José do Bonfim,2514602,277.0,235.1848429678488,2.8052863130400674,5.902971623345126
-37.2,-7.15,Cacimba de Areia,2503407,291.0,229.70092461337083,2.784106559300213,5.8850201580948385
-37.15,-7.15,Cacimba de Areia,2503407,276.0,224.21888096636775,2.736146542707423,5.782056997641611
-37.1,-7.15,Cacimba de Areia,2503407,293.0,218.73885297891343,2.7999810500870894,5.631588134940326
-37.05,-7.15,Passagem,2510709,362.0,213.2609960363076,2.8964800945509053,5.509561261301511
-37.0,-7.15,Passagem,2510709,327.0,207.78548184465063,2.9007217210296874,5.513696926153052
-36.95,-7.15,Areia de Baraúnas,2501153,585.0,202.3125006211333,3.06057047050551,5.31518941705021
-36.9,-7.15,Salgadinho,2513000,635.0,196.8422636449949,3.05167550856403,5.317061003939886
-36.85,-7.15,Salgadinho,2513000,610.0,191.37500623995552,3.0547311624156435,5.31518941705021
-36.8,-7.15,Taperoá,2516508,547.0,185.9109912752535,3.05838796909216,5.328779860163385
-36.75,-7.15,Taperoá,2516508,529.0,180.45051329297863,3.0229218438943146,5.3272181642287375
-36.7,-7.15,Taperoá,2516508,536.0,174.99390339551522,3.0323027772058926,5.324715899251837
-36.65,-7.15,Santo André,2513851,521.0,169.54153506042573,2.9774375809038567,5.33683576396213
-36.6,-7.15,Juazeirinho,2507705,562.0,164.09383109318765,3.055512059974974,5.321508224124802
-36.55,-7.15,Juazeirinho,2507705,532.0,158.6512719841256,3.027060728801325,5.324691925615329
-36.5,-7.15,Juazeirinho,2507705,527.0,153.21440600893214,3.039498365061854,5.301489147164897
-36.45,-7.15,Soledade,2516102,508.0,147.78386150830605,2.9850467295616006,5.315000435308527
-36.4,-7.15,Soledade,2516102,507.0,142.36036190980116,2.9850467295616006,5.316662293977467
-36.35,-7.15,Soledade,2516102,529.0,136.94474422562033,3.0495646002760384,5.3106131003725645
-36.3,-7.15,Soledade,2516102,542.0,131.53798199036927,3.065300849771164,5.320205468448751
-36.25,-7.15,Soledade,2516102,554.0,126.14121391648511,3.0654917342103967,5.315469575569657
-36.2,-7.15,Pocinhos,2512002,534.0,120.75577997635378,3.037539260042255,5.323741417082317
-36.15,-7.15,Pocinhos,2512002,580.0,115.3832672193756,3.116502895421288,5.273058816462797
-36.1,-7.15,Pocinhos,2512002,610.0,110.02556847335885,3.113706995674217,5.2759192537852515
-36.05,-7.15,Pocinhos,2512002,568.0,104.68495827338666,3.1641274689878713,5.2810940082819195
-36.0,-7.15,Puxinanã,2512408,687.0,99.36419207472724,3.1694767699976927,5.267329424034854
-35.95,-7.15,Puxinanã,2512408,633.0,94.06663729385308,3.2710808769103834,5.269258351655443
-35.9,-7.15,Lagoa Seca,2508307,627.0,88.79644837509203,3.3154350322476835,5.267681671903071
-35.85,-7.15,Lagoa Seca,2508307,644.0,83.5588035064836,3.3709235861631925,5.217157313917993
-35.8,-7.15,Lagoa Seca,2508307,519.0,78.36022875149767,3.373169730470118,5.1697186217033195
-35.75,-7.15,Massaranduba,2509206,399.0,73.20904769006623,3.2013980732293583,4.9711155030590914
-35.7,-7.15,Massaranduba,2509206,355.0,68.11601342219926,3.1885647677148126,4.967544486192098
-35.65,-7.15,Serra Redonda,2515807,276.0,63.095208316696,2.8761217270408452,5.011109468333131
-35.6,-7.15,Juarez Távora,2507606,165.0,58.16533974515042,2.684394840235575,4.953267714239925
-35.55,-7.15,Juarez Távora,2507606,196.0,53.3516221867486,2.6802737626512108,4.966766265163401
-35.5,-7.15,Gurinhém,2506400,157.0,48.68851855821672,2.7107559568839985,4.981899120398081
-35.45,-7.15,Gurinhém,2506400,107.0,44.22369835255103,2.6776330308267897,5.000556775208276
-35.4,-7.15,Gurinhém,2506400,121.0,40.02357504906757,2.6540285394891363,5.011931091302401
-35.35,-7.15,Caldas Brandão,2503803,114.0,36.18045094504339,2.580899045092819,5.064913644571664
-35.3,-7.15,Riachão do Poço,2512762,86.0,32.81997727927892,2.6341515946647713,5.110638857588982
-35.25,-7.15,Sobrado,2515971,40.0,30.104222192002613,2.6517545928612645,5.156847316898869
-35.2,-7.15,Sapé,2515302,64.0,28.219937740999654,2.6832960292301897,5.1245817953157875
-35.15,-7.15,Cruz do Espírito Santo,2504900,21.0,27.339586419214623,2.875212029214814,5.262987578869345
-35.1,-7.15,Cruz do Espírito Santo,2504900,19.0,27.559544484422847,2.875212029214814,5.262987578869345
-35.05,-7.15,Cruz do Espírito Santo,2504900,32.0,24.358408066308463,2.5554971681258745,5.2821076075736615
